debug6KSASD:debug8T9ZE1,174,1597082153143,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,175,1597082154430,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,176,1597082154430,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,177,1597082154430,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,178,1597082154430,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,179,1597082154430,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,180,1597082154431,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,181,1597082154431,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,182,1597082154431,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,183,1597082154829,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,184,1597082154829,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,185,1597082154829,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,186,1597082154830,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,187,1597082154830,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,188,1597082154830,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,189,1597082154830,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,190,1597082154830,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,191,1597082155844,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,192,1597082155844,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,193,1597082155844,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,194,1597082155845,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,195,1597082155845,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,196,1597082155845,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,197,1597082155845,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,198,1597082155846,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,199,1597082156450,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,200,1597082156450,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""lookDown""}}"
